fromId,toId,fromGroupArtifact,toGroupArtifact,isCorrect,confidence,ruleFreq,relativeRuleFreq,concurrence,concurrenceAdjustment,commitDistance,apiSupport
3995,18,asm:asm,org.springframework:spring-test,false,0.007240299349467843,9,0.24324324324324326,160,0.05625,0.4025218168075311,0.6
3995,1561,asm:asm,org.apache.maven:maven-model,false,0.007228655464425901,8,0.21621621621621623,35,0.22857142857142856,0.3004632310364795,0.6
3995,12408,asm:asm,javax.servlet.jsp:jsp-api,false,0.00688950628159859,9,0.24324324324324326,65,0.13846153846153847,0.313475466061673,0.6
3995,531,asm:asm,jaxen:jaxen,false,0.0055188596366450605,12,0.32432432432432434,63,0.19047619047619047,0.22435560641520755,0.6
3995,24,asm:asm,org.springframework:spring-core,false,0.005122838163537749,12,0.32432432432432434,165,0.07272727272727272,0.2749814635249152,0.6
3995,54,asm:asm,org.slf4j:jcl-over-slf4j,false,0.004933016826160416,11,0.2972972972972973,105,0.10476190476190476,0.25725993687790555,0.6
3995,1469,asm:asm,org.aspectj:aspectjrt,false,0.004878931339035961,8,0.21621621621621623,111,0.07207207207207207,0.329411424471957,0.6
3995,150578,asm:asm,javax.servlet:jstl,false,0.004319669133984911,9,0.24324324324324326,112,0.08035714285714286,0.2843877692516531,0.6
3995,556,asm:asm,org.apache.ant:ant,false,0.003926212726314341,9,0.24324324324324326,57,0.15789473684210525,0.22900069188818584,0.6
3995,4,asm:asm,org.slf4j:slf4j-log4j12,false,0.003671504194262754,10,0.2702702702702703,197,0.050761421319796954,0.2789983406576516,0.6
3995,12,asm:asm,org.slf4j:slf4j-api,false,0.003528225132204661,12,0.32432432432432434,236,0.05084745762711865,0.2495647598966285,0.6
3995,970,asm:asm,org.codehaus.jackson:jackson-core-asl,false,0.0032890006123951466,8,0.21621621621621623,69,0.11594202898550725,0.2401539913824125,0.6
3995,125,asm:asm,dom4j:dom4j,false,0.0030349227061785703,11,0.2972972972972973,114,0.09649122807017543,0.20597692286865288,0.6
3995,171,asm:asm,log4j:log4j,false,0.0027079515978376324,12,0.32432432432432434,247,0.048582995951417005,0.22114228969935365,0.6
3995,264,asm:asm,xerces:xercesImpl,false,0.0022675677209869753,9,0.24324324324324326,75,0.12,0.186391720133479,0.6
3995,2423,asm:asm,org.apache.maven:maven-artifact,false,0.0021254740171738223,10,0.2702702702702703,47,0.2127659574468085,0.1483595181302118,0.6
3995,6,asm:asm,org.springframework:spring-web,false,0.0018652198351530487,8,0.21621621621621623,144,0.05555555555555555,0.21737079553586972,0.6
12289,11,asm:asm-all,org.mockito:mockito-core,false,0.08214028926498684,8,0.8,14,0.5714285714285714,0.41874999999999996,0.6
12289,953,asm:asm-all,commons-lang:commons-lang,false,0.025031668488127264,10,1.0,37,0.2702702702702703,0.24932022932022938,0.6
12289,914,asm:asm-all,commons-collections:commons-collections,false,0.011425796135876059,10,1.0,32,0.3125,0.16243997629590848,0.6
56,18400,cglib:cglib,commons-discovery:commons-discovery,true,0.12429074050572272,9,0.2727272727272727,26,0.34615384615384615,1.0,0.6
56,26,cglib:cglib,com.fasterxml.jackson.core:jackson-databind,false,0.06250032749682084,24,0.7272727272727273,178,0.1348314606741573,0.5496761239967761,0.6
56,7124,cglib:cglib,jstl:jstl,false,0.04433462091413554,14,0.42424242424242425,222,0.06306306306306306,0.7329643870997253,0.6
56,28176,cglib:cglib,org.apache.axis2:axis2,false,0.03842739968022508,9,0.2727272727272727,17,0.5294117647058824,0.5,0.6
56,70079,cglib:cglib,org.apache.neethi:neethi,false,0.03274287310031013,9,0.2727272727272727,17,0.5294117647058824,0.46153846153846156,0.6
56,91,cglib:cglib,org.codehaus.groovy:groovy,true,0.031591967222885216,8,0.24242424242424243,44,0.18181818181818182,0.6281352575995434,0.6
56,932,cglib:cglib,javax.servlet:javax.servlet-api,false,0.030208473832619355,16,0.48484848484848486,306,0.05228758169934641,0.5930945309805832,0.6
56,2,cglib:cglib,org.springframework:spring-context,false,0.029333445761957358,29,0.8787878787878788,1368,0.021198830409356724,0.5440310962899544,0.6
56,33,cglib:cglib,ch.qos.logback:logback-classic,false,0.02834111220478822,21,0.6363636363636364,322,0.06521739130434782,0.4744900382057092,0.6
56,914,cglib:cglib,commons-collections:commons-collections,false,0.02751783261598796,22,0.6666666666666666,477,0.04612159329140461,0.49812559075830387,0.6
56,288,cglib:cglib,org.apache.commons:commons-lang3,false,0.02662447582718497,17,0.5151515151515151,292,0.05821917808219178,0.5258582748520828,0.6
56,72966,cglib:cglib,org.apache.ws.commons.axiom:axiom-api,false,0.026551302133555735,11,0.3333333333333333,21,0.5238095238095238,0.37694013303769397,0.6
56,18,cglib:cglib,org.springframework:spring-test,false,0.026124007918371488,32,0.9696969696969697,1238,0.025848142164781908,0.4651111363578937,0.6
56,556,cglib:cglib,org.apache.ant:ant,false,0.02586807801304018,10,0.30303030303030304,50,0.2,0.49641367806505415,0.6
56,3,cglib:cglib,org.springframework:spring-tx,false,0.025533959888823128,23,0.696969696969697,804,0.028606965174129355,0.528806005207607,0.6
56,3539,cglib:cglib,com.googlecode.json-simple:json-simple,false,0.025095719715941024,11,0.3333333333333333,49,0.22448979591836735,0.45292207792207795,0.6
56,21,cglib:cglib,org.mockito:mockito-all,false,0.02307341796215398,21,0.6363636363636364,379,0.055408970976253295,0.4459338656904479,0.6
56,897,cglib:cglib,org.aspectj:aspectjweaver,false,0.022638006337705522,16,0.48484848484848486,551,0.029038112522686024,0.5947523389634045,0.6
56,280,cglib:cglib,javax.mail:mail,false,0.022275792159491912,13,0.3939393939393939,305,0.04262295081967213,0.5946387152962835,0.6
56,12,cglib:cglib,org.slf4j:slf4j-api,false,0.02203953302860803,28,0.8484848484848485,1182,0.023688663282571912,0.46677350561279135,0.6
56,51,cglib:cglib,com.fasterxml.jackson.core:jackson-core,false,0.021928966539788874,10,0.30303030303030304,96,0.10416666666666667,0.5380170613700026,0.6
56,533,cglib:cglib,org.codehaus.jackson:jackson-mapper-asl,false,0.021439107191481493,17,0.5151515151515151,577,0.029462738301559793,0.5594738180113062,0.6
56,1,cglib:cglib,org.hibernate:hibernate-entitymanager,false,0.021205150061048124,27,0.8181818181818182,792,0.03409090909090909,0.42569476033528314,0.6
56,78,cglib:cglib,org.hamcrest:hamcrest-library,false,0.020308740158159283,10,0.30303030303030304,118,0.0847457627118644,0.5451689976689977,0.6
56,2486,cglib:cglib,javax.servlet:servlet-api,false,0.019686679173952882,25,0.7575757575757576,1060,0.02358490566037736,0.4673872371951296,0.6
56,6,cglib:cglib,org.springframework:spring-web,false,0.019655040397193232,19,0.5757575757575758,946,0.0200845665961945,0.5576525739544849,0.6
56,10,cglib:cglib,junit:junit,false,0.018682261773953754,24,0.7272727272727273,1826,0.013143483023001095,0.5378369629639989,0.6
56,921,cglib:cglib,commons-logging:commons-logging,false,0.018328044880634223,14,0.42424242424242425,484,0.028925619834710745,0.5726543193648457,0.6
56,76,cglib:cglib,joda-time:joda-time,false,0.017227576191130658,20,0.6060606060606061,373,0.05361930294906166,0.3980942989891097,0.6
56,97,cglib:cglib,com.fasterxml.jackson.core:jackson-annotations,false,0.017058244639684098,8,0.24242424242424243,60,0.13333333333333333,0.4987772644022644,0.6
56,9,cglib:cglib,com.google.guava:guava,false,0.016420660171636868,22,0.6666666666666666,398,0.05527638190954774,0.3677631591627477,0.6
56,1469,cglib:cglib,org.aspectj:aspectjrt,false,0.016381743626487217,14,0.42424242424242425,602,0.023255813953488372,0.5717449217449218,0.6
56,74,cglib:cglib,com.google.inject:guice,true,0.015711363342952808,9,0.2727272727272727,66,0.13636363636363635,0.394973544973545,1.0
56,193,cglib:cglib,org.springframework.security:spring-security-web,false,0.015597910928909227,13,0.3939393939393939,495,0.026262626262626262,0.561624649859944,0.6
56,90,cglib:cglib,org.springframework:spring-aspects,false,0.014567173079698039,13,0.3939393939393939,310,0.041935483870967745,0.4828249528249528,0.6
56,119,cglib:cglib,org.hibernate:hibernate-validator,false,0.013991987782924887,21,0.6363636363636364,670,0.03134328358208955,0.4004175422337139,0.6
56,1585,cglib:cglib,hsqldb:hsqldb,false,0.013661471540207814,9,0.2727272727272727,181,0.049723756906077346,0.5385247401551749,0.6
56,403,cglib:cglib,commons-io:commons-io,false,0.01362255526839996,17,0.5151515151515151,575,0.029565217391304348,0.4455831062935651,0.6
56,23,cglib:cglib,org.springframework:spring-aop,false,0.013427114474297059,18,0.5454545454545454,727,0.024759284731774415,0.44940689058736744,0.6
56,5,cglib:cglib,org.hibernate:hibernate-core,false,0.01319720538124156,20,0.6060606060606061,754,0.026525198938992044,0.4154612130259562,0.6
56,953,cglib:cglib,commons-lang:commons-lang,false,0.012828915422269514,12,0.36363636363636365,558,0.021505376344086023,0.5572970491701142,0.6
56,24,cglib:cglib,org.springframework:spring-core,false,0.012784628200751835,17,0.5151515151515151,1017,0.01671583087512291,0.4978021360219305,0.6
56,184,cglib:cglib,org.springframework.security:spring-security-config,false,0.012511862964585577,13,0.3939393939393939,512,0.025390625,0.5072711027164468,0.6
56,16,cglib:cglib,org.springframework:spring-jdbc,false,0.012241688639445632,18,0.5454545454545454,827,0.02176541717049577,0.4431612926999957,0.6
56,2425,cglib:cglib,org.mortbay.jetty:jetty,false,0.012051508034115529,8,0.24242424242424243,89,0.0898876404494382,0.4626684294407418,0.6
56,48,cglib:cglib,com.h2database:h2,false,0.01191847165692072,11,0.3333333333333333,313,0.03514376996805112,0.4962162837162838,0.6
56,54,cglib:cglib,org.slf4j:jcl-over-slf4j,false,0.011772153485213788,18,0.5454545454545454,659,0.027314112291350532,0.4105954099312733,0.6
56,150578,cglib:cglib,javax.servlet:jstl,false,0.011761337744306464,10,0.30303030303030304,780,0.01282051282051282,0.6652289926465339,0.6
56,86,cglib:cglib,org.apache.httpcomponents:httpclient,false,0.0115461775854025,14,0.42424242424242425,274,0.051094890510948905,0.394257431016858,0.6
56,47,cglib:cglib,org.testng:testng,false,0.011042840452570223,8,0.24242424242424243,124,0.06451612903225806,0.48116883116883113,0.6
56,1369,cglib:cglib,org.hsqldb:hsqldb,false,0.010871913686065701,13,0.3939393939393939,345,0.03768115942028986,0.42841968226657595,0.6
56,11,cglib:cglib,org.mockito:mockito-core,false,0.009996086640777654,12,0.36363636363636365,202,0.0594059405940594,0.38158041062452824,0.6
56,6166,cglib:cglib,org.hibernate:hibernate-annotations,false,0.009157357717660844,12,0.36363636363636365,272,0.04411764705882353,0.39342371824840267,0.6
56,141,cglib:cglib,org.springframework.security:spring-security-taglibs,false,0.009098510747718733,8,0.24242424242424243,284,0.028169014084507043,0.5372994652406418,0.6
56,5446,cglib:cglib,commons-pool:commons-pool,false,0.009097907219312779,10,0.30303030303030304,197,0.050761421319796954,0.4147691681645741,0.6
56,4,cglib:cglib,org.slf4j:slf4j-log4j12,false,0.009003664319982663,18,0.5454545454545454,1048,0.01717557251908397,0.40324105904988256,0.6
56,70,cglib:cglib,mysql:mysql-connector-java,false,0.008793347024256958,17,0.5151515151515151,847,0.020070838252656435,0.39439411435404875,0.6
56,2277,cglib:cglib,javax.inject:javax.inject,true,0.00872957604123767,9,0.2727272727272727,420,0.02142857142857143,0.5313077783666018,0.6
56,888,cglib:cglib,commons-dbcp:commons-dbcp,false,0.008630809886235465,14,0.42424242424242425,658,0.02127659574468085,0.4243316041647632,0.6
56,7,cglib:cglib,org.springframework:spring-beans,false,0.008483408641282133,15,0.45454545454545453,714,0.02100840336134454,0.4077185392848794,0.6
56,154,cglib:cglib,commons-codec:commons-codec,false,0.008225374838856419,18,0.5454545454545454,308,0.05844155844155844,0.28377903451710723,0.6
56,171,cglib:cglib,log4j:log4j,false,0.008123767327192897,17,0.5151515151515151,1205,0.014107883817427386,0.4140072688044148,0.6
56,98,cglib:cglib,org.easymock:easymock,false,0.008088897658853485,9,0.2727272727272727,150,0.06,0.3953709537902261,0.6
56,245,cglib:cglib,javax.validation:validation-api,false,0.007830518332691203,12,0.36363636363636365,372,0.03225806451612903,0.3934270469807113,0.6
56,50,cglib:cglib,org.springframework.security:spring-security-core,false,0.006030812926515629,8,0.24242424242424243,441,0.018140589569160998,0.4883140756302521,0.6
56,15,cglib:cglib,org.springframework:spring-orm,false,0.004230919091132978,14,0.42424242424242425,1132,0.012367491166077738,0.3402531052906993,0.6
56,377,cglib:cglib,commons-fileupload:commons-fileupload,false,0.0035620308488168674,10,0.30303030303030304,410,0.024390243902439025,0.3117194919126334,0.6
56,22,cglib:cglib,org.springframework:spring-webmvc,false,0.0028215860235213685,10,0.30303030303030304,1219,0.008203445447087777,0.3643063418063418,0.6
33,4,ch.qos.logback:logback-classic,org.slf4j:slf4j-log4j12,true,0.11938952175663324,29,1.0,364,0.07967032967032966,0.7389603564548117,0.6
33,105,ch.qos.logback:logback-classic,org.slf4j:slf4j-simple,true,0.11281299702992899,21,0.7241379310344828,150,0.14,0.7331605672572058,0.6
33,171,ch.qos.logback:logback-classic,log4j:log4j,true,0.06870662183624315,20,0.6896551724137931,475,0.042105263157894736,0.7390062388591802,0.7903225806451613
33,1573,ch.qos.logback:logback-classic,org.apache.logging.log4j:log4j-core,true,0.06036017409052042,9,0.3103448275862069,34,0.2647058823529412,0.6985930735930734,0.6
33,12,ch.qos.logback:logback-classic,org.slf4j:slf4j-api,true,0.035760815054898865,27,0.9310344827586207,2163,0.012482662968099861,0.6662024068886815,0.6
33,10,ch.qos.logback:logback-classic,junit:junit,false,0.027828438753171786,26,0.896551724137931,2363,0.011002962336013541,0.6180754970323138,0.6
33,30,ch.qos.logback:logback-classic,com.google.code.gson:gson,false,0.023849574934211904,8,0.27586206896551724,194,0.041237113402061855,0.7413690476190476,0.6
33,54,ch.qos.logback:logback-classic,org.slf4j:jcl-over-slf4j,true,0.023257087903675634,17,0.5862068965517241,1159,0.014667817083692839,0.5723488757544485,1.0
33,921,ch.qos.logback:logback-classic,commons-logging:commons-logging,true,0.021753921661751784,11,0.3793103448275862,336,0.03273809523809524,0.5629995977485183,1.0
33,288,ch.qos.logback:logback-classic,org.apache.commons:commons-lang3,false,0.021470917121046467,13,0.4482758620689655,440,0.029545454545454545,0.5997802197802199,0.6
33,9,ch.qos.logback:logback-classic,com.google.guava:guava,false,0.02145873794126133,12,0.41379310344827586,731,0.016415868673050615,0.7228641456582633,0.6
33,11,ch.qos.logback:logback-classic,org.mockito:mockito-core,false,0.02005838724439827,11,0.3793103448275862,286,0.038461538461538464,0.5900056716901636,0.6
33,403,ch.qos.logback:logback-classic,commons-io:commons-io,false,0.019034887839969695,17,0.5862068965517241,590,0.0288135593220339,0.49694995922550106,0.6
33,2486,ch.qos.logback:logback-classic,javax.servlet:servlet-api,false,0.018652937655223127,14,0.4827586206896552,756,0.018518518518518517,0.6054373755391004,0.6
33,17,ch.qos.logback:logback-classic,org.springframework.boot:spring-boot-starter-web,false,0.017933633915760087,8,0.27586206896551724,46,0.17391304347826086,0.4486082995951417,0.6
33,150578,ch.qos.logback:logback-classic,javax.servlet:jstl,false,0.0164095241216138,12,0.41379310344827586,445,0.02696629213483146,0.5583586491481228,0.6
33,12408,ch.qos.logback:logback-classic,javax.servlet.jsp:jsp-api,false,0.01636915519359875,9,0.3103448275862069,325,0.027692307692307693,0.6396807440925087,0.6
33,26,ch.qos.logback:logback-classic,com.fasterxml.jackson.core:jackson-databind,false,0.015812231923312384,13,0.4482758620689655,285,0.0456140350877193,0.46175485983178294,0.6
33,79,ch.qos.logback:logback-classic,org.slf4j:jul-to-slf4j,false,0.015452809906750822,8,0.27586206896551724,317,0.025236593059936908,0.674702380952381,0.6
33,70,ch.qos.logback:logback-classic,mysql:mysql-connector-java,false,0.014030100175766147,15,0.5172413793103449,507,0.029585798816568046,0.45120626153234855,0.6
33,86,ch.qos.logback:logback-classic,org.apache.httpcomponents:httpclient,false,0.013928830664280004,13,0.4482758620689655,337,0.03857566765578635,0.45192719561140604,0.6
33,48,ch.qos.logback:logback-classic,com.h2database:h2,false,0.013599159639357466,8,0.27586206896551724,341,0.02346041055718475,0.6445970695970696,0.6
33,178,ch.qos.logback:logback-classic,org.hamcrest:hamcrest-all,false,0.012881653894768879,9,0.3103448275862069,193,0.046632124352331605,0.4981434734631665,0.6
33,533,ch.qos.logback:logback-classic,org.codehaus.jackson:jackson-mapper-asl,false,0.01271313981652616,9,0.3103448275862069,412,0.021844660194174758,0.598177426438296,0.6
33,1369,ch.qos.logback:logback-classic,org.hsqldb:hsqldb,false,0.011499805283571765,8,0.27586206896551724,251,0.03187250996015936,0.5490442781526872,0.6
33,21,ch.qos.logback:logback-classic,org.mockito:mockito-all,false,0.009799754000805407,8,0.27586206896551724,497,0.01609657947686117,0.6012296365914788,0.6
33,76,ch.qos.logback:logback-classic,joda-time:joda-time,false,0.009360936341246842,12,0.41379310344827586,462,0.025974025974025976,0.4256919049628829,0.6
33,953,ch.qos.logback:logback-classic,commons-lang:commons-lang,false,0.009233060605065145,10,0.3448275862068966,508,0.01968503937007874,0.4963636363636363,0.6
33,1469,ch.qos.logback:logback-classic,org.aspectj:aspectjrt,false,0.009108306684778866,8,0.27586206896551724,324,0.024691358024691357,0.5208333333333334,0.6
33,193,ch.qos.logback:logback-classic,org.springframework.security:spring-security-web,false,0.008713605205548175,8,0.27586206896551724,289,0.02768166089965398,0.4950705544455544,0.6
33,119,ch.qos.logback:logback-classic,org.hibernate:hibernate-validator,false,0.008059756801464795,10,0.3448275862068966,479,0.020876826722338204,0.4569893019438136,0.6
33,50,ch.qos.logback:logback-classic,org.springframework.security:spring-security-core,false,0.00748497819959445,9,0.3103448275862069,243,0.037037037037037035,0.4022315592903828,0.6
33,184,ch.qos.logback:logback-classic,org.springframework.security:spring-security-config,false,0.0071348578396728665,8,0.27586206896551724,293,0.027303754266211604,0.4495243930905696,0.6
33,16,ch.qos.logback:logback-classic,org.springframework:spring-jdbc,false,0.005657154762668762,11,0.3793103448275862,512,0.021484375,0.36243755556449053,0.6
33,6,ch.qos.logback:logback-classic,org.springframework:spring-web,false,0.005567379481677976,11,0.3793103448275862,635,0.01732283464566929,0.3794333638648037,0.6
33,2,ch.qos.logback:logback-classic,org.springframework:spring-context,false,0.0049534351024077845,12,0.41379310344827586,990,0.012121212121212121,0.37465996584077343,0.6
33,18,ch.qos.logback:logback-classic,org.springframework:spring-test,false,0.0031732011035884087,8,0.27586206896551724,917,0.008724100327153763,0.3987354312354312,0.6
33,24,ch.qos.logback:logback-classic,org.springframework:spring-core,false,0.0030757380217019555,8,0.27586206896551724,656,0.012195121951219513,0.3610308606201101,0.6
33,15,ch.qos.logback:logback-classic,org.springframework:spring-orm,false,0.0013862267531878228,8,0.27586206896551724,594,0.013468013468013467,0.2364326475485919,0.6
96,4092,ch.qos.logback:logback-core,junit:junit-dep,false,0.19582175733489166,8,0.8,27,0.2962962962962963,0.7619318181818182,0.6
96,105,ch.qos.logback:logback-core,org.slf4j:slf4j-simple,true,0.12923080269043014,9,0.9,48,0.1875,0.6542950513538748,0.6
96,921,ch.qos.logback:logback-core,commons-logging:commons-logging,true,0.09399534571647226,8,0.8,98,0.08163265306122448,0.7286255411255411,0.6
96,12408,ch.qos.logback:logback-core,javax.servlet.jsp:jsp-api,false,0.09331201409443798,8,0.8,110,0.07272727272727272,0.7472426470588236,0.6
96,10,ch.qos.logback:logback-core,junit:junit,false,0.04166832209734316,10,1.0,719,0.013908205841446454,0.6753787878787879,0.6
96,12,ch.qos.logback:logback-core,org.slf4j:slf4j-api,true,0.035612384941834455,8,0.8,740,0.010810810810810811,0.7434523809523809,0.6
51,932,com.fasterxml.jackson.core:jackson-core,javax.servlet:javax.servlet-api,false,0.055851963633974905,9,1.0,159,0.05660377358490566,0.5505161505161504,0.6
51,12,com.fasterxml.jackson.core:jackson-core,org.slf4j:slf4j-api,false,0.03146948775351638,8,0.8888888888888888,343,0.023323615160349854,0.5470591908091909,0.6
26,8,com.fasterxml.jackson.core:jackson-databind,org.springframework.boot:spring-boot-starter-test,false,0.1092600852029494,8,0.6666666666666666,34,0.23529411764705882,0.660443722943723,0.6
26,533,com.fasterxml.jackson.core:jackson-databind,org.codehaus.jackson:jackson-mapper-asl,true,0.08292169102878917,12,1.0,393,0.030534351145038167,0.7827067669172934,0.6
26,932,com.fasterxml.jackson.core:jackson-databind,javax.servlet:javax.servlet-api,false,0.07178431143844025,12,1.0,260,0.046153846153846156,0.6567876567876567,0.6
26,30,com.fasterxml.jackson.core:jackson-databind,com.google.code.gson:gson,true,0.06718880574043923,8,0.6666666666666666,182,0.04395604395604396,0.6933291193159614,1.0
26,17,com.fasterxml.jackson.core:jackson-databind,org.springframework.boot:spring-boot-starter-web,false,0.06613444653244192,8,0.6666666666666666,44,0.18181818181818182,0.5480401177769599,0.6
26,12,com.fasterxml.jackson.core:jackson-databind,org.slf4j:slf4j-api,false,0.039369156436364273,12,1.0,563,0.021314387211367674,0.590027195027195,0.6
26,4,com.fasterxml.jackson.core:jackson-databind,org.slf4j:slf4j-log4j12,false,0.02719795886063591,8,0.6666666666666666,369,0.02168021680216802,0.5980810855810856,0.6
26,76,com.fasterxml.jackson.core:jackson-databind,joda-time:joda-time,false,0.02710362915110789,10,0.8333333333333334,309,0.032362459546925564,0.4831212647002121,0.6
26,33,com.fasterxml.jackson.core:jackson-databind,ch.qos.logback:logback-classic,false,0.02421408021567618,8,0.6666666666666666,285,0.028070175438596492,0.5290302717304942,0.6
26,288,com.fasterxml.jackson.core:jackson-databind,org.apache.commons:commons-lang3,false,0.022688045391565517,9,0.75,304,0.029605263157894735,0.47641767510693334,0.6
26,9,com.fasterxml.jackson.core:jackson-databind,com.google.guava:guava,false,0.022337369214334615,9,0.75,436,0.020642201834862386,0.49103913187154025,0.7391304347826086
26,403,com.fasterxml.jackson.core:jackson-databind,commons-io:commons-io,false,0.021597867263261978,8,0.6666666666666666,397,0.020151133501259445,0.5427981774323238,0.6
26,10,com.fasterxml.jackson.core:jackson-databind,junit:junit,false,0.018546233955883968,8,0.6666666666666666,1084,0.007380073800738007,0.6465773809523809,0.6
26,18,com.fasterxml.jackson.core:jackson-databind,org.springframework:spring-test,false,0.011971893712655102,8,0.6666666666666666,417,0.019184652278177457,0.40912004662004664,0.6
30,26,com.google.code.gson:gson,com.fasterxml.jackson.core:jackson-databind,true,0.1427960397161997,34,1.0,182,0.18681318681318682,0.6470201780863547,0.6228070175438597
30,51,com.google.code.gson:gson,com.fasterxml.jackson.core:jackson-core,true,0.12893714506276857,27,0.7941176470588235,115,0.23478260869565218,0.6577219077219078,0.6
30,69,com.google.code.gson:gson,org.json:json,true,0.10504180727916247,22,0.6470588235294118,202,0.10891089108910891,0.7013606288309846,1.0
30,533,com.google.code.gson:gson,org.codehaus.jackson:jackson-mapper-asl,true,0.09330732762720836,26,0.7647058823529411,333,0.07807807807807808,0.750828188235803,0.6
30,288,com.google.code.gson:gson,org.apache.commons:commons-lang3,false,0.052582783591033966,24,0.7058823529411765,332,0.07228915662650602,0.5980665624580098,0.6
30,3539,com.google.code.gson:gson,com.googlecode.json-simple:json-simple,true,0.05082907581663192,12,0.35294117647058826,136,0.08823529411764706,0.7911458333333332,0.6
30,11,com.google.code.gson:gson,org.mockito:mockito-core,false,0.038530651048572354,14,0.4117647058823529,187,0.0748663101604278,0.6644605394605395,0.6
30,97,com.google.code.gson:gson,com.fasterxml.jackson.core:jackson-annotations,true,0.03754661727633336,10,0.29411764705882354,68,0.14705882352941177,0.6555627705627705,0.6
30,10,com.google.code.gson:gson,junit:junit,false,0.029719283513102338,29,0.8529411764705882,1868,0.015524625267665952,0.600850646766292,0.6
30,9,com.google.code.gson:gson,com.google.guava:guava,false,0.029429246065033235,21,0.6176470588235294,597,0.035175879396984924,0.5726909573687029,0.6
30,970,com.google.code.gson:gson,org.codehaus.jackson:jackson-core-asl,true,0.0252794705317548,15,0.4411764705882353,182,0.08241758241758242,0.50761568777015,0.6
30,932,com.google.code.gson:gson,javax.servlet:javax.servlet-api,false,0.025262158709362742,14,0.4117647058823529,186,0.07526881720430108,0.5373027765884909,0.6
30,953,com.google.code.gson:gson,commons-lang:commons-lang,false,0.025005163929448123,19,0.5588235294117647,491,0.038696537678207736,0.5419031447092544,0.6
30,76,com.google.code.gson:gson,joda-time:joda-time,false,0.024819057897836873,12,0.35294117647058826,305,0.03934426229508197,0.6765241702741701,0.6
30,21,com.google.code.gson:gson,org.mockito:mockito-all,false,0.02268852718385301,18,0.5294117647058824,374,0.0481283422459893,0.502190300155632,0.6
30,171,com.google.code.gson:gson,log4j:log4j,false,0.022118443356562104,20,0.5882352941176471,734,0.027247956403269755,0.542288561189457,0.6
30,178,com.google.code.gson:gson,org.hamcrest:hamcrest-all,false,0.021335417244834287,9,0.2647058823529412,136,0.0661764705882353,0.6359969913891482,0.6
30,105,com.google.code.gson:gson,org.slf4j:slf4j-simple,false,0.01882926217548793,8,0.23529411764705882,157,0.050955414012738856,0.6765123357035121,0.6
30,86,com.google.code.gson:gson,org.apache.httpcomponents:httpclient,false,0.018599634787650997,13,0.38235294117647056,509,0.025540275049115914,0.626867545116973,0.6
30,12,com.google.code.gson:gson,org.slf4j:slf4j-api,false,0.017291746505171533,16,0.47058823529411764,607,0.026359143327841845,0.5405405283530282,0.6
30,33,com.google.code.gson:gson,ch.qos.logback:logback-classic,false,0.01663055913062897,10,0.29411764705882354,194,0.05154639175257732,0.567029304029304,0.6
30,403,com.google.code.gson:gson,commons-io:commons-io,false,0.015430381130510765,18,0.5294117647058824,554,0.032490974729241874,0.45689145412149185,0.6
30,154,com.google.code.gson:gson,commons-codec:commons-codec,false,0.015004852474613022,13,0.38235294117647056,325,0.04,0.5033045272000053,0.6
30,48,com.google.code.gson:gson,com.h2database:h2,false,0.014874913879378159,8,0.23529411764705882,142,0.056338028169014086,0.5863858363858364,0.6
30,2486,com.google.code.gson:gson,javax.servlet:servlet-api,false,0.013140200222516584,14,0.4117647058823529,617,0.022690437601296597,0.5229713548862485,0.6
30,143,com.google.code.gson:gson,org.mongodb:mongo-java-driver,false,0.011548378949399227,8,0.23529411764705882,172,0.046511627906976744,0.5420343137254902,0.6
30,921,com.google.code.gson:gson,commons-logging:commons-logging,false,0.0077479870858609134,10,0.29411764705882354,288,0.034722222222222224,0.42721275628396366,0.6
30,4,com.google.code.gson:gson,org.slf4j:slf4j-log4j12,false,0.007179473812319235,13,0.38235294117647056,493,0.02636916835699797,0.3863689070279074,0.6
30,5892,com.google.code.gson:gson,org.apache.commons:commons-io,false,0.0065469270065433285,9,0.2647058823529412,140,0.06428571428571428,0.35487100970971935,0.6
30,119,com.google.code.gson:gson,org.hibernate:hibernate-validator,false,0.005601835280176562,9,0.2647058823529412,224,0.04017857142857143,0.3691874553139814,0.6
30,22,com.google.code.gson:gson,org.springframework:spring-webmvc,false,0.005223249520388846,8,0.23529411764705882,365,0.021917808219178082,0.43997475520195833,0.6
30,6,com.google.code.gson:gson,org.springframework:spring-web,false,0.003783661851734161,9,0.2647058823529412,350,0.025714285714285714,0.33922896949876946,0.6
9,288,com.google.guava:guava,org.apache.commons:commons-lang3,true,0.05521232837048475,45,0.7627118644067796,801,0.056179775280898875,0.627920942635412,0.6
9,10,com.google.guava:guava,junit:junit,false,0.03718018789151503,59,1.0,3928,0.015020366598778005,0.6258177032013836,0.6
9,76,com.google.guava:guava,joda-time:joda-time,true,0.03530652908132688,36,0.6101694915254238,883,0.04077010192525481,0.6082456421198815,0.6
9,1012,com.google.guava:guava,com.google.code.findbugs:jsr305,false,0.032214420253402716,24,0.4067796610169492,443,0.05417607223476298,0.6627593349632822,0.6
9,47,com.google.guava:guava,org.testng:testng,false,0.032017228213185436,19,0.3220338983050847,489,0.03885480572597137,0.7116737000604276,0.9917355371900827
